start;end;baseprice;unit
20.09.2022 23:00:00;21.09.2022 00:00:00;35.52;Cent/kWh
21.09.2022 00:00:00;21.09.2022 01:00:00;31.03;Cent/kWh
21.09.2022 01:00:00;21.09.2022 02:00:00;29.96;Cent/kWh
21.09.2022 02:00:00;21.09.2022 03:00:00;29.95;Cent/kWh
21.09.2022 03:00:00;21.09.2022 04:00:00;29.96;Cent/kWh
21.09.2022 04:00:00;21.09.2022 05:00:00;29.73;Cent/kWh
21.09.2022 05:00:00;21.09.2022 06:00:00;33.95;Cent/kWh
21.09.2022 06:00:00;21.09.2022 07:00:00;41.80;Cent/kWh
21.09.2022 07:00:00;21.09.2022 08:00:00;53.48;Cent/kWh
21.09.2022 08:00:00;21.09.2022 09:00:00;52.29;Cent/kWh
21.09.2022 09:00:00;21.09.2022 10:00:00;40.82;Cent/kWh
21.09.2022 10:00:00;21.09.2022 11:00:00;36.10;Cent/kWh
21.09.2022 11:00:00;21.09.2022 12:00:00;36.38;Cent/kWh
21.09.2022 12:00:00;21.09.2022 13:00:00;31.08;Cent/kWh
21.09.2022 13:00:00;21.09.2022 14:00:00;30.98;Cent/kWh
21.09.2022 14:00:00;21.09.2022 15:00:00;30.70;Cent/kWh
21.09.2022 15:00:00;21.09.2022 16:00:00;33.19;Cent/kWh
21.09.2022 16:00:00;21.09.2022 17:00:00;36.43;Cent/kWh
21.09.2022 17:00:00;21.09.2022 18:00:00;40.67;Cent/kWh
21.09.2022 18:00:00;21.09.2022 19:00:00;47.00;Cent/kWh
21.09.2022 19:00:00;21.09.2022 20:00:00;57.45;Cent/kWh
21.09.2022 20:00:00;21.09.2022 21:00:00;49.05;Cent/kWh
21.09.2022 21:00:00;21.09.2022 22:00:00;40.37;Cent/kWh
21.09.2022 22:00:00;21.09.2022 23:00:00;37.00;Cent/kWh
21.09.2022 23:00:00;22.09.2022 00:00:00;34.94;Cent/kWh
22.09.2022 00:00:00;22.09.2022 01:00:00;37.31;Cent/kWh
22.09.2022 01:00:00;22.09.2022 02:00:00;33.94;Cent/kWh
22.09.2022 02:00:00;22.09.2022 03:00:00;33.01;Cent/kWh
22.09.2022 03:00:00;22.09.2022 04:00:00;31.09;Cent/kWh
22.09.2022 04:00:00;22.09.2022 05:00:00;32.22;Cent/kWh
22.09.2022 05:00:00;22.09.2022 06:00:00;36.00;Cent/kWh
22.09.2022 06:00:00;22.09.2022 07:00:00;43.51;Cent/kWh
22.09.2022 07:00:00;22.09.2022 08:00:00;53.60;Cent/kWh
22.09.2022 08:00:00;22.09.2022 09:00:00;49.20;Cent/kWh
22.09.2022 09:00:00;22.09.2022 10:00:00;37.00;Cent/kWh
22.09.2022 10:00:00;22.09.2022 11:00:00;33.44;Cent/kWh
22.09.2022 11:00:00;22.09.2022 12:00:00;32.00;Cent/kWh
22.09.2022 12:00:00;22.09.2022 13:00:00;36.15;Cent/kWh
22.09.2022 13:00:00;22.09.2022 14:00:00;36.14;Cent/kWh
22.09.2022 14:00:00;22.09.2022 15:00:00;35.50;Cent/kWh
22.09.2022 15:00:00;22.09.2022 16:00:00;36.88;Cent/kWh
22.09.2022 16:00:00;22.09.2022 17:00:00;37.69;Cent/kWh
22.09.2022 17:00:00;22.09.2022 18:00:00;43.77;Cent/kWh
22.09.2022 18:00:00;22.09.2022 19:00:00;49.21;Cent/kWh
22.09.2022 19:00:00;22.09.2022 20:00:00;60.00;Cent/kWh
22.09.2022 20:00:00;22.09.2022 21:00:00;51.00;Cent/kWh
22.09.2022 21:00:00;22.09.2022 22:00:00;41.84;Cent/kWh
22.09.2022 22:00:00;22.09.2022 23:00:00;39.63;Cent/kWh
22.09.2022 23:00:00;23.09.2022 00:00:00;37.87;Cent/kWh
23.09.2022 00:00:00;23.09.2022 01:00:00;35.26;Cent/kWh
23.09.2022 01:00:00;23.09.2022 02:00:00;31.50;Cent/kWh
23.09.2022 02:00:00;23.09.2022 03:00:00;31.26;Cent/kWh
23.09.2022 03:00:00;23.09.2022 04:00:00;30.05;Cent/kWh
23.09.2022 04:00:00;23.09.2022 05:00:00;30.31;Cent/kWh
23.09.2022 05:00:00;23.09.2022 06:00:00;32.46;Cent/kWh
23.09.2022 06:00:00;23.09.2022 07:00:00;41.07;Cent/kWh
23.09.2022 07:00:00;23.09.2022 08:00:00;45.53;Cent/kWh
23.09.2022 08:00:00;23.09.2022 09:00:00;41.51;Cent/kWh
23.09.2022 09:00:00;23.09.2022 10:00:00;34.50;Cent/kWh
23.09.2022 10:00:00;23.09.2022 11:00:00;36.52;Cent/kWh
23.09.2022 11:00:00;23.09.2022 12:00:00;35.46;Cent/kWh
23.09.2022 12:00:00;23.09.2022 13:00:00;31.77;Cent/kWh
23.09.2022 13:00:00;23.09.2022 14:00:00;30.17;Cent/kWh
23.09.2022 14:00:00;23.09.2022 15:00:00;30.59;Cent/kWh
23.09.2022 15:00:00;23.09.2022 16:00:00;32.19;Cent/kWh
23.09.2022 16:00:00;23.09.2022 17:00:00;37.50;Cent/kWh
23.09.2022 17:00:00;23.09.2022 18:00:00;42.21;Cent/kWh
23.09.2022 18:00:00;23.09.2022 19:00:00;46.01;Cent/kWh
23.09.2022 19:00:00;23.09.2022 20:00:00;42.01;Cent/kWh
23.09.2022 20:00:00;23.09.2022 21:00:00;38.49;Cent/kWh
23.09.2022 21:00:00;23.09.2022 22:00:00;38.54;Cent/kWh
23.09.2022 22:00:00;23.09.2022 23:00:00;37.00;Cent/kWh
23.09.2022 23:00:00;24.09.2022 00:00:00;36.99;Cent/kWh
24.09.2022 00:00:00;24.09.2022 01:00:00;37.79;Cent/kWh
24.09.2022 01:00:00;24.09.2022 02:00:00;34.41;Cent/kWh
24.09.2022 02:00:00;24.09.2022 03:00:00;31.20;Cent/kWh
24.09.2022 03:00:00;24.09.2022 04:00:00;30.72;Cent/kWh
24.09.2022 04:00:00;24.09.2022 05:00:00;30.63;Cent/kWh
24.09.2022 05:00:00;24.09.2022 06:00:00;30.17;Cent/kWh
24.09.2022 06:00:00;24.09.2022 07:00:00;33.50;Cent/kWh
24.09.2022 07:00:00;24.09.2022 08:00:00;36.60;Cent/kWh
24.09.2022 08:00:00;24.09.2022 09:00:00;37.00;Cent/kWh
24.09.2022 09:00:00;24.09.2022 10:00:00;37.49;Cent/kWh
24.09.2022 10:00:00;24.09.2022 11:00:00;36.99;Cent/kWh
24.09.2022 11:00:00;24.09.2022 12:00:00;36.35;Cent/kWh
24.09.2022 12:00:00;24.09.2022 13:00:00;32.87;Cent/kWh
24.09.2022 13:00:00;24.09.2022 14:00:00;29.83;Cent/kWh
24.09.2022 14:00:00;24.09.2022 15:00:00;29.90;Cent/kWh
24.09.2022 15:00:00;24.09.2022 16:00:00;31.71;Cent/kWh
24.09.2022 16:00:00;24.09.2022 17:00:00;35.70;Cent/kWh
24.09.2022 17:00:00;24.09.2022 18:00:00;37.46;Cent/kWh
24.09.2022 18:00:00;24.09.2022 19:00:00;37.49;Cent/kWh
24.09.2022 19:00:00;24.09.2022 20:00:00;37.00;Cent/kWh
24.09.2022 20:00:00;24.09.2022 21:00:00;37.50;Cent/kWh
24.09.2022 21:00:00;24.09.2022 22:00:00;36.54;Cent/kWh
24.09.2022 22:00:00;24.09.2022 23:00:00;36.27;Cent/kWh
24.09.2022 23:00:00;25.09.2022 00:00:00;31.50;Cent/kWh
25.09.2022 00:00:00;25.09.2022 01:00:00;26.87;Cent/kWh
25.09.2022 01:00:00;25.09.2022 02:00:00;23.00;Cent/kWh
25.09.2022 02:00:00;25.09.2022 03:00:00;21.52;Cent/kWh
25.09.2022 03:00:00;25.09.2022 04:00:00;21.52;Cent/kWh
25.09.2022 04:00:00;25.09.2022 05:00:00;19.44;Cent/kWh
25.09.2022 05:00:00;25.09.2022 06:00:00;19.76;Cent/kWh
25.09.2022 06:00:00;25.09.2022 07:00:00;22.81;Cent/kWh
25.09.2022 07:00:00;25.09.2022 08:00:00;23.99;Cent/kWh
25.09.2022 08:00:00;25.09.2022 09:00:00;27.87;Cent/kWh
25.09.2022 09:00:00;25.09.2022 10:00:00;29.16;Cent/kWh
25.09.2022 10:00:00;25.09.2022 11:00:00;27.47;Cent/kWh
25.09.2022 11:00:00;25.09.2022 12:00:00;27.70;Cent/kWh
25.09.2022 12:00:00;25.09.2022 13:00:00;27.50;Cent/kWh
25.09.2022 13:00:00;25.09.2022 14:00:00;23.88;Cent/kWh
25.09.2022 14:00:00;25.09.2022 15:00:00;21.13;Cent/kWh
25.09.2022 15:00:00;25.09.2022 16:00:00;22.09;Cent/kWh
25.09.2022 16:00:00;25.09.2022 17:00:00;27.01;Cent/kWh
25.09.2022 17:00:00;25.09.2022 18:00:00;33.52;Cent/kWh
25.09.2022 18:00:00;25.09.2022 19:00:00;38.01;Cent/kWh
25.09.2022 19:00:00;25.09.2022 20:00:00;41.09;Cent/kWh
25.09.2022 20:00:00;25.09.2022 21:00:00;39.33;Cent/kWh
25.09.2022 21:00:00;25.09.2022 22:00:00;37.00;Cent/kWh
25.09.2022 22:00:00;25.09.2022 23:00:00;34.82;Cent/kWh
25.09.2022 23:00:00;26.09.2022 00:00:00;29.44;Cent/kWh
26.09.2022 00:00:00;26.09.2022 01:00:00;24.88;Cent/kWh
26.09.2022 01:00:00;26.09.2022 02:00:00;17.99;Cent/kWh
26.09.2022 02:00:00;26.09.2022 03:00:00;15.79;Cent/kWh
26.09.2022 03:00:00;26.09.2022 04:00:00;13.64;Cent/kWh
26.09.2022 04:00:00;26.09.2022 05:00:00;13.81;Cent/kWh
26.09.2022 05:00:00;26.09.2022 06:00:00;20.50;Cent/kWh
26.09.2022 06:00:00;26.09.2022 07:00:00;37.41;Cent/kWh
26.09.2022 07:00:00;26.09.2022 08:00:00;40.76;Cent/kWh
26.09.2022 08:00:00;26.09.2022 09:00:00;40.73;Cent/kWh
26.09.2022 09:00:00;26.09.2022 10:00:00;37.49;Cent/kWh
26.09.2022 10:00:00;26.09.2022 11:00:00;37.49;Cent/kWh
26.09.2022 11:00:00;26.09.2022 12:00:00;37.90;Cent/kWh
26.09.2022 12:00:00;26.09.2022 13:00:00;37.89;Cent/kWh
26.09.2022 13:00:00;26.09.2022 14:00:00;33.66;Cent/kWh
26.09.2022 14:00:00;26.09.2022 15:00:00;28.51;Cent/kWh
26.09.2022 15:00:00;26.09.2022 16:00:00;28.51;Cent/kWh
26.09.2022 16:00:00;26.09.2022 17:00:00;37.00;Cent/kWh
26.09.2022 17:00:00;26.09.2022 18:00:00;37.99;Cent/kWh
26.09.2022 18:00:00;26.09.2022 19:00:00;40.74;Cent/kWh
26.09.2022 19:00:00;26.09.2022 20:00:00;44.38;Cent/kWh
26.09.2022 20:00:00;26.09.2022 21:00:00;39.66;Cent/kWh
26.09.2022 21:00:00;26.09.2022 22:00:00;32.97;Cent/kWh
26.09.2022 22:00:00;26.09.2022 23:00:00;32.23;Cent/kWh
26.09.2022 23:00:00;27.09.2022 00:00:00;26.39;Cent/kWh
27.09.2022 00:00:00;27.09.2022 01:00:00;19.10;Cent/kWh
27.09.2022 01:00:00;27.09.2022 02:00:00;18.02;Cent/kWh
27.09.2022 02:00:00;27.09.2022 03:00:00;16.98;Cent/kWh
27.09.2022 03:00:00;27.09.2022 04:00:00;15.13;Cent/kWh
27.09.2022 04:00:00;27.09.2022 05:00:00;16.74;Cent/kWh
27.09.2022 05:00:00;27.09.2022 06:00:00;27.10;Cent/kWh
27.09.2022 06:00:00;27.09.2022 07:00:00;37.50;Cent/kWh
27.09.2022 07:00:00;27.09.2022 08:00:00;42.69;Cent/kWh
27.09.2022 08:00:00;27.09.2022 09:00:00;40.49;Cent/kWh
27.09.2022 09:00:00;27.09.2022 10:00:00;41.23;Cent/kWh
27.09.2022 10:00:00;27.09.2022 11:00:00;37.50;Cent/kWh
27.09.2022 11:00:00;27.09.2022 12:00:00;37.50;Cent/kWh
27.09.2022 12:00:00;27.09.2022 13:00:00;31.94;Cent/kWh
27.09.2022 13:00:00;27.09.2022 14:00:00;30.63;Cent/kWh
27.09.2022 14:00:00;27.09.2022 15:00:00;29.50;Cent/kWh
27.09.2022 15:00:00;27.09.2022 16:00:00;29.59;Cent/kWh
27.09.2022 16:00:00;27.09.2022 17:00:00;30.67;Cent/kWh
27.09.2022 17:00:00;27.09.2022 18:00:00;36.99;Cent/kWh
27.09.2022 18:00:00;27.09.2022 19:00:00;36.73;Cent/kWh
27.09.2022 19:00:00;27.09.2022 20:00:00;37.50;Cent/kWh
27.09.2022 20:00:00;27.09.2022 21:00:00;37.00;Cent/kWh
27.09.2022 21:00:00;27.09.2022 22:00:00;35.14;Cent/kWh
27.09.2022 22:00:00;27.09.2022 23:00:00;33.37;Cent/kWh
27.09.2022 23:00:00;28.09.2022 00:00:00;31.97;Cent/kWh
28.09.2022 00:00:00;28.09.2022 01:00:00;30.64;Cent/kWh
28.09.2022 01:00:00;28.09.2022 02:00:00;27.58;Cent/kWh
28.09.2022 02:00:00;28.09.2022 03:00:00;24.59;Cent/kWh
28.09.2022 03:00:00;28.09.2022 04:00:00;24.30;Cent/kWh
28.09.2022 04:00:00;28.09.2022 05:00:00;27.38;Cent/kWh
28.09.2022 05:00:00;28.09.2022 06:00:00;30.71;Cent/kWh
28.09.2022 06:00:00;28.09.2022 07:00:00;38.32;Cent/kWh
28.09.2022 07:00:00;28.09.2022 08:00:00;47.26;Cent/kWh
28.09.2022 08:00:00;28.09.2022 09:00:00;50.04;Cent/kWh
28.09.2022 09:00:00;28.09.2022 10:00:00;42.00;Cent/kWh
28.09.2022 10:00:00;28.09.2022 11:00:00;40.01;Cent/kWh
28.09.2022 11:00:00;28.09.2022 12:00:00;37.99;Cent/kWh
28.09.2022 12:00:00;28.09.2022 13:00:00;36.06;Cent/kWh
28.09.2022 13:00:00;28.09.2022 14:00:00;35.17;Cent/kWh
28.09.2022 14:00:00;28.09.2022 15:00:00;34.06;Cent/kWh
28.09.2022 15:00:00;28.09.2022 16:00:00;36.01;Cent/kWh
28.09.2022 16:00:00;28.09.2022 17:00:00;38.50;Cent/kWh
28.09.2022 17:00:00;28.09.2022 18:00:00;43.56;Cent/kWh
28.09.2022 18:00:00;28.09.2022 19:00:00;51.06;Cent/kWh
28.09.2022 19:00:00;28.09.2022 20:00:00;64.04;Cent/kWh
28.09.2022 20:00:00;28.09.2022 21:00:00;51.00;Cent/kWh
28.09.2022 21:00:00;28.09.2022 22:00:00;42.00;Cent/kWh
28.09.2022 22:00:00;28.09.2022 23:00:00;37.26;Cent/kWh
28.09.2022 23:00:00;29.09.2022 00:00:00;36.18;Cent/kWh
29.09.2022 00:00:00;29.09.2022 01:00:00;35.15;Cent/kWh
29.09.2022 01:00:00;29.09.2022 02:00:00;33.65;Cent/kWh
29.09.2022 02:00:00;29.09.2022 03:00:00;32.61;Cent/kWh
29.09.2022 03:00:00;29.09.2022 04:00:00;31.52;Cent/kWh
29.09.2022 04:00:00;29.09.2022 05:00:00;32.00;Cent/kWh
29.09.2022 05:00:00;29.09.2022 06:00:00;34.55;Cent/kWh
29.09.2022 06:00:00;29.09.2022 07:00:00;44.01;Cent/kWh
29.09.2022 07:00:00;29.09.2022 08:00:00;56.99;Cent/kWh
29.09.2022 08:00:00;29.09.2022 09:00:00;58.34;Cent/kWh
29.09.2022 09:00:00;29.09.2022 10:00:00;45.30;Cent/kWh
29.09.2022 10:00:00;29.09.2022 11:00:00;44.00;Cent/kWh
29.09.2022 11:00:00;29.09.2022 12:00:00;41.50;Cent/kWh
29.09.2022 12:00:00;29.09.2022 13:00:00;39.50;Cent/kWh
29.09.2022 13:00:00;29.09.2022 14:00:00;37.26;Cent/kWh
29.09.2022 14:00:00;29.09.2022 15:00:00;37.48;Cent/kWh
29.09.2022 15:00:00;29.09.2022 16:00:00;39.57;Cent/kWh
29.09.2022 16:00:00;29.09.2022 17:00:00;39.85;Cent/kWh
29.09.2022 17:00:00;29.09.2022 18:00:00;44.50;Cent/kWh
29.09.2022 18:00:00;29.09.2022 19:00:00;52.32;Cent/kWh
29.09.2022 19:00:00;29.09.2022 20:00:00;60.50;Cent/kWh
29.09.2022 20:00:00;29.09.2022 21:00:00;52.00;Cent/kWh
29.09.2022 21:00:00;29.09.2022 22:00:00;42.50;Cent/kWh
29.09.2022 22:00:00;29.09.2022 23:00:00;39.70;Cent/kWh
29.09.2022 23:00:00;30.09.2022 00:00:00;37.45;Cent/kWh
30.09.2022 00:00:00;30.09.2022 01:00:00;34.94;Cent/kWh
30.09.2022 01:00:00;30.09.2022 02:00:00;33.61;Cent/kWh
30.09.2022 02:00:00;30.09.2022 03:00:00;32.50;Cent/kWh
30.09.2022 03:00:00;30.09.2022 04:00:00;32.24;Cent/kWh
30.09.2022 04:00:00;30.09.2022 05:00:00;32.48;Cent/kWh
30.09.2022 05:00:00;30.09.2022 06:00:00;34.84;Cent/kWh
30.09.2022 06:00:00;30.09.2022 07:00:00;43.00;Cent/kWh
30.09.2022 07:00:00;30.09.2022 08:00:00;52.40;Cent/kWh
30.09.2022 08:00:00;30.09.2022 09:00:00;53.66;Cent/kWh
30.09.2022 09:00:00;30.09.2022 10:00:00;46.00;Cent/kWh
30.09.2022 10:00:00;30.09.2022 11:00:00;38.70;Cent/kWh
30.09.2022 11:00:00;30.09.2022 12:00:00;35.35;Cent/kWh
30.09.2022 12:00:00;30.09.2022 13:00:00;31.34;Cent/kWh
30.09.2022 13:00:00;30.09.2022 14:00:00;28.45;Cent/kWh
30.09.2022 14:00:00;30.09.2022 15:00:00;27.07;Cent/kWh
30.09.2022 15:00:00;30.09.2022 16:00:00;28.56;Cent/kWh
30.09.2022 16:00:00;30.09.2022 17:00:00;30.23;Cent/kWh
30.09.2022 17:00:00;30.09.2022 18:00:00;37.99;Cent/kWh
30.09.2022 18:00:00;30.09.2022 19:00:00;40.51;Cent/kWh
30.09.2022 19:00:00;30.09.2022 20:00:00;42.49;Cent/kWh
30.09.2022 20:00:00;30.09.2022 21:00:00;35.52;Cent/kWh
30.09.2022 21:00:00;30.09.2022 22:00:00;26.71;Cent/kWh
30.09.2022 22:00:00;30.09.2022 23:00:00;22.25;Cent/kWh
30.09.2022 23:00:00;01.10.2022 00:00:00;17.29;Cent/kWh
